title;artist;filename;lyrics
Fiel ; Los Legendarios Wisin;Fiel by Los Legendarios Wisin.txt;uste el matame noche fin soy hambre fiel al caballeros senorita pide mio atleta nos rojo uni solo veinte quiero quiere de yo una tengo tiene llegue paleta cama -siguen pegan piel placer mucha tiempo llame persigue jetta porque ha era recuerdo tarjeta volando movimiento taco contigo enciendeme ya sigue del rauw rozame sexo e shh tbt hyde le pone directamente diga viernes todo quieren la pin baby bien doble siente bebe ese arrebata nada comenten dice otra celular ir avisame mi cancione porta caimos -sigue cortez llega mal vega darte todavia por son jhayco desde jugando cuando llora pensando que dama comer supreme maquillaje pa en explotame si conmigo entrega dale presion castigue louboutin llama sephora sin ti mall quiza hicimo woh-oh-oh-oh caseta salir base pantie eh necesito l jeepeta como estamo siempre los importa manana w escucha suela yaembed ver verte mami despega u die vete cuerpito soporte translationsenglishfiel wow prende hace interpreta pocas digo beber con tra pegate bailarte okey dimelo lo gym sabe quimico olvido mata un vuelta miedo tenerte mia corazon vez seria deja doy hacia va hoy engabeta mr. legendarios tu vamos gana da hay nadie hacer saben tocate consiguen senoritas decirme gemias ustede haze do-do-doble obliga pero te dura urbano podemo relacione cuanto woh atras tienen se uno ta aqui jhay
Fifteen (Taylors Version) ; Taylor Swift;Fifteen (Taylors Version) by Taylor Swift.txt;swear wish redhead someday big fall ten give name outta dancin date anything forget change suppose datin feelin spin football way friend hopin first great thinkin next head stay team la-la-la-la walk find around thing time heal girl want best somebody mama everybody door sit car year mornin end deep wink waitin marry could class look freshman realize figure everything la-la-la love fifteen version breath soon abigail room laughin kiss mind taylor life doorsembed believe nothin enough translationsturkceespanolportuguesmagyarpolskififteen four back boy count town night dream senior mine cry day cool try hi think
Film Out ; BTS MISSING;Film Out by BTS MISSING.txt;exist song seem miss film bts
Final Warning ; NLE Choppa;Final Warning by NLE Choppa.txt;mugshot og damn slidin truck walkin broward suck wish scat bet gas auntie news swisher bumblebee tray pull warning give c stand wet county point trigger tree ridin chase exclusive nut shoot yo put cold send pray race ship drac top th good bitch tank srt catch e informant leavin week lick mug bond neck dick disarray shotta fingernails would impact call hundred al-qaeda nigga three .s jimmy glo first next stay ask translationsespanolfinal start walk murkin transform slide glocks dissin shooter steady thing jet join nle sting ski family still livin hit ayy crash save roll money sure nevr mention clutchin die smilin donut two house squeeze away clip view brr decay ground police inform gym cruise skrrt threat goon heater understood life crack gravedigger internet yuh ar cappin lemon raven wood never miss heartbeat leave dun final wait brrt enemy back flat homies face full bush rat dirty throwaway bomb day soul drill prove opp grape shit
Finesse Out The Gang Way ; Lil Durk;Finesse Out The Gang Way by Lil Durk.txt;lowkey doin happy even swear need big grin news fall pull give coochie watchin yellin alone turn ridin hour strugglin last rockin put shot use trench tellin world percent good run gentleman low bitch handle kit stick chain quit god pop pandemic us invent pluto feelin win bag one-hunnids fifty-three urus spin useless real trappin baby much rap way cullinan group gang brother call motherfucker goofy nigga perc serious three whoever felt head twin sellin ask start wrong matter grab gangsta middleman steady long girl dungeon pronounce together want food murder help side attention actually mama kid bow family ever postin rid niggas feel motivate body finesse roll penitentiary money feminine clothes hunnids mention since deep two-tone die jail two house clip crib figure remember everything love street fly super drought comin blunt hunnid granny servin different jeweler nothin bang peasant enough gucci bringin hustlin mouth translationsnederlandsfinesse thousand ounce fifty banger juvenile foot patek keep dj cry businessmen runnin beat phone pool spend feeling tryna cool man weird fuck uno stamp think home shit
Flocky Flocky ; Don Toliver;Flocky Flocky by Don Toliver.txt;doin right stuff changin scuba cup swear alright gas route whatever senorita cha-cha pull give tastin rooster buy boof orleans lithuania edd top far buck chart shake lot handle flight morningembed dust bait much way call brain cotton head new tool hella gun havin walk wo glocks translationsespanolportuguesflocky candy steady shooter careful lawyer uh still word hit lil tracksuit flocky dash save woo goin cake pint movin morning tune two cougar away place look drownin slip whenever leadin stare answer fast lit skrrt yeah-yeah hunnid juice caught carefully tweak leave blessing back count macarenas face straight keep safe stuck silence question lockin fuck shawty tweakin prove sh-sh tuck
Fly As Me ; Silk Sonic (Bruno Mars;Fly As Me by Silk Sonic (Bruno Mars.txt;extra whole ow follow need butterfly act somethin give really later game apollo band f upstairs okay hard ha sonic player trick boo real baby three-piece lookin much talk downtown speak fair every sprinkle nobody fact ask spell fire vicious hear walk session mack track huh girl together want help mash somebody uh ever mayor l desire single biscuit two potato class look crib cater everything show uhembed love silk deserve fly hollerin language lesson different talkin halfway truffle monte never bring translationsespanolportuguesfly business jibb school float back treat smooth carlo spatula flavor tryna meet showtime child ta understand shit
Follow You ; Imagine Dragons;Follow You by Imagine Dragons.txt;right instead alright wish follow type give number live disappointed translationsespanoldeutschturkcefollow fix put world spotlight attack low tight sunlight hold would way hand call every heart youembed loss team around always glove deep could wherevr la-da-da-da-da-da love comin wherever life deepst enough back night treat cry may
For Tonight ; Giveon;For Tonight by Giveon.txt;even secret throw deny give game honest us behind every though stay truth wrong reason time long want become door still translationsportuguesfor tonight closed single rush lie begin morning away youyou numb lead leave lay play keep touch feeling ta
Forever & Always (Taylors Version) ; Taylor Swift;Forever & Always (Taylors Version) by Taylor Swift.txt;something minute break eye tuesday anymore little hide honest line run low forget scared catch rain hold bedroom cut baby almost way speak mean flashback call wrong thing time welcome always door kid second still feel core please sure perfect look stare everything yeahembed love happen version taylor believe forever translationsturkcehrvatskiportuguesmagyarespanolpolskiforever halfway never onto back boy night seem nothing upon silence phone think
Forever Winter (Taylors Version) (From The Vault) ; Taylor Swift;Forever Winter (Taylors Version) (From The Vault) by Taylor Swift.txt;even instead force apartment scream wish fall beg pull break thread young pace stand live voice use anything hard scar check werent flight sun light much decide winter call every head hear darkest wo around thing time long solve smile please puzzle listen away disarm love fine death version gravity mind summer taylor piece life believe forever waste translationsespanolportuguestaylor never leave night seem symphony floor breathe watch bomb phase spend day swift try laugh
Forgiato ; YoungBoy Never Broke Again;Forgiato by YoungBoy Never Broke Again.txt;case even right stalk em yamaha probably whole swear forgiato bout zip minute need big youngins stretch pull ten foe im number lottery slime sound sniffer wet dawn window use got shotty cocaine top game swing date hide whil run okay line bitch pain evacuate check stick burner chain dada pop catch pill dead claim hold aint work win coming bad real dubba-aa xans rap talk speak laury tote home hang gettin nigga three toe ape escalade heart new aroundembed fact strong free wheel start seven son matter nose beef glocks funeral shooter time thing long baow sleep stuntin tuck want murder pure add always dope mama phat step kid marble ruger four-five lil niggas hurtin ayy bos body pallbearer year black set money tryin sure end since mss north knock bust flex six kick ground natty bitty knowin street counting kobe system already gravedigger dance vein never grandfather business winnfield reppin lay full night dome lane mike casket keep dirty floor hoe runnin claimin shank question contract gardere man fuck prove soul think understand shit
